x,y,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
0.6346651825433925,0.6634684404249823,1.5065031279766838,1.5449277722487018,2.6626041635374293,2.576338046548712,3.8738307013523112,4.975164250705304,0.8523560543386863,0.08501394987932705,6.102490741726535,0.7603177429006494,2.29514476569604,5.346302633276702,0.637611772884408,0.5080923575482291,4.658579777421032,0.14132095046109683,4.1622472563588415,1.3282610163487034,5.393574623721012,0.3103704024532732,3.614346603810801,1.9221584483465828,0.9468786530961618,5.8934943955910155,3.3896815214686407,1.7381353028509219,1.2796436756106495,1.030218696591886,3.929371964149586,1.9536378723675154,3.4274034358163568,0.47205660124357246,0.14372216022388118,1.8051343251252212,0.2785021277975518,6.080685832341271,4.018955563329558,5.837270244220325,4.000575963785596,3.664691801116829,6.137606335748328,4.26285030969156,5.0538233551347025,3.7065276395078754,4.171263983400209,4.321834769858004,2.599658115772575,5.261879286146,1.8052773035615397,2.1561506284833873,6.05942576328101,0.10863738879947073,3.7182771309183873,4.036678777002308,0.6916571254515288,2.4780964041448303,3.946527597262479,1.226275869221825,0.28887761688413877,3.0224169844103086,4.931777785924572,1.993330557775357,5.8802576744588855,1.8063595375539818,4.824024024302916,1.0794380052159713,4.87154712659731,4.349702992921141,4.10219985345807,0.8529964612599884,0.3075060142523433,4.834907470237219,1.0029628466140783,2.2964027762430215,5.981848358230682,5.211791791179281,2.41433552707023,1.6218735119927337,0.899342361408592,4.858044537034457,4.2198089091597275,2.6483591724516793,2.61378029004317,5.627289561655043,4.630074809726565,1.5206367130085705,6.2692129359262525,2.84814452548137,5.729457845542097,0.9145287654552458,4.498872182113676,0.28546448123381607,5.910592856856687,2.302551955962068,5.408360105576857,2.036801928195658,2.2577513025012705,1.632288046698694,5.94718470493148
0.6981317007977318,0.5128745344594496,0.21679873869977476,4.575790632960908,3.335065782698999,4.544665032199154,1.2070656996593705,5.852532234175819,3.897747122691394,5.282348737839265,0.9848858760680437,2.7179989941446103,1.4685571613241566,3.535470297087805,0.05987767401166221,0.6395922862565641,3.789682977963194,0.501087328076271,2.0896739753709714,5.786937379176636,5.82058846543467,3.865712635895785,1.6723464459834703,1.1613769965588248,0.31920996288818543,4.354651637651121,0.5187655677251997,5.029328678017037,1.4361128954978084,2.6189500407767627,0.7825229602695712,5.209591955987687,3.4889315052999152,5.752552668631321,1.0053665478299065,5.116536362574262,1.897605360889154,2.621014770965113,2.939599409250001,1.43439500063412,0.5093273895759332,4.459564591305021,1.8330312305159513,0.8512982528416537,0.9641977843695796,0.8957498440522185,0.3937322922619584,4.54086615000659,3.112129983007521,1.3845562736172066,1.0620684186198648,5.86740127481472,2.8725520602636605,5.052333844046122,2.0872218702130088,0.5780709565509006,5.7053033042049845,3.830964058380716,2.331292849609153,6.137582699065966,2.4874589794988435,3.959843715123797,4.722199241117137,4.842468731052561,3.4266359778651405,2.573243512330959,1.3612849293812848,4.936068181899377,3.5300268548930167,6.264925992840059,6.231751453947385,1.335187321275136,1.7544860683421029,2.365245985208166,0.1042729022070279,6.0138688430621965,3.049054862491144,6.011101539488031,1.4958010929650498,5.043437916713357,1.8463171431829128,3.542628064292808,0.9876975037825111,2.294652659955968,5.186366105103117,5.631475458482371,6.000243374651416,0.8921148147463992,2.929249204657764,4.542599577540671,5.04379039526728,5.020060863783705,2.9644366916553158,3.108443003648658,2.3109454384658576,1.3220772125754487,2.0612418848184877,2.846901598185802,1.5288021490469674,1.9126187168062294,1.9201049671389172
0.7615982190520711,0.758188250208198,0.9336380643200465,0.6382135988668072,1.7820218968348474,1.9085366326100002,4.29733962591104,0.41633106658494273,3.950920858211272,2.1342545238616295,6.186237070819508,1.7941732599275535,1.7113851147548969,3.11852959304981,5.291968647283756,0.06205445035262498,3.1693348913965362,1.5578567464574087,0.32432498410754657,1.7945374947941557,3.191616585181727,2.2887598721331996,4.107920432023338,5.684599674963961,5.949117050081982,2.0704460529035686,3.2481941549898647,1.3072284844411057,3.3697004374417667,5.5186041933582715,3.892086289147033,4.429858120723262,2.0873641005000927,2.1657833191302838,6.0295153244647635,6.111714550443821,5.094115274466556,0.0432360585378166,2.0385333287989553,5.55166526707925,1.2254781627752223,1.8394327872523015,2.2844856439889054,4.121005786761135,5.934356943679825,0.3313851411833982,5.019520945875733,3.36243285619729,0.05639888934832222,2.661804900042273,4.982954397725902,4.99593820415616,0.7975361934771051,4.007923221994707,3.8096272890977376,3.6480811379712854,5.160164050658048,4.1791250985452075,2.4546072891725195,3.8922220226203876,0.11088698252752084,6.175690192492591,0.5158825935766174,4.396262585943784,4.466142160706596,1.2161822926267818,1.3600153072687065,1.6590980381771931,1.896722803464308,1.37952704666751,2.9207655092740876,0.9117091845384389,3.0993959309023054,0.874625501051953,6.182314038367791,3.490741982059451,0.12277337246748263,5.475510045669813,4.580526396640062,0.3816017058068038,4.8684294554110386,4.271429967762051,5.097081925787641,5.66211699417022,0.8800617902770071,1.7204393008625851,2.1651258097188957,1.5979181111995013,0.9562246293089511,1.6433664254145584,1.091001598650582,5.112133731800262,1.8815109129233483,5.0986052032535545,5.291096875913733,2.305822846092346,4.885231634281459,2.360349370062418,5.584062891342447,2.208819459899826,2.879814065675537
0.8250647373064104,1.4046391640335791,5.094822433408913,0.5226161805879922,0.25826677349812344,1.6728955696840913,3.40983543529141,3.932485003927085,2.7329144536180117,2.602041062086667,0.05881280079633088,0.5884733066993629,1.6543929989702884,3.4949642496084947,3.510902943908682,5.904356238324051,0.012965678932946548,0.1541671478830329,1.6408441208294742,4.07590143987746,5.8773692278910215,2.888092279214305,5.1981649385458395,4.237995455437536,4.072683636673053,3.9915569727086404,4.9558299711127365,1.8004957531953452,0.873481136969152,4.274576232616869,2.8518209253598634,6.152678290087157,0.45130631197543414,4.070441026371357,0.9802158825603547,6.083805296700233,3.191398196694975,1.4037825239469064,5.83701002116793,4.488137903921486,2.476481902909938,3.2248940662635133,4.46145616352198,5.485144960830551,2.270639978441781,3.547386588681562,6.0742081439495745,5.674272363708301,0.5345323225614148,1.4843692249441147,4.39237594820656,5.81226608001545,2.4520515745733915,5.826323490606698,0.02651247459784802,1.7657934244979225,1.4686192122003747,4.589224912901132,2.963054336224192,0.6206014092407405,4.305946251093822,1.5472452603548803,2.9157355060594186,0.6706167309795208,1.5457671779636986,4.3346363017051175,1.0222566852093022,1.434962269927582,3.6549771892570946,4.559123173135671,1.1907135782158258,3.7984590180949156,3.662439266472469,2.3446046733458625,6.271922084923546,2.519039821527744,1.623981269918397,4.681549060120538,5.719803486161757,0.660730631233006,3.6977855342675716,4.941572206853921,2.599896505798603,1.9299792013980326,3.1789990232851375,5.0680202734718085,5.115379380629242,4.08384785818724,0.43722991954328455,5.262051634232943,4.035553889205349,2.540376826825876,4.5884939533443045,4.028415095262938,5.2912223903360545,0.7031657958067219,2.202693473958114,1.2688397925465968,5.2310922846748396,0.9378206229231176,4.364463680553184
0.8885312555607496,-0.18899513649545063,4.1035821052138965,1.3006795282126906,3.4681456752153985,3.717257773220484,4.372769852944497,6.183027440989527,5.440026656135961,2.309995366083772,0.976087518579989,4.160298172067608,1.38340229971361,1.3115518889964768,2.8961082632684465,1.6034948289123083,3.4392492055806225,3.297723210944397,1.5304306653313735,5.244456987199753,5.0862743311944625,0.9611124666190445,1.5227371169416426,0.4253139103215781,3.3258783612040497,6.277260004735151,1.7057608340442834,3.5428570575458536,3.8263236848747533,4.049028525270166,3.405629910438287,3.048931728281346,2.1490796758829678,3.9025998523296623,5.889075900005121,6.167653161472109,4.696526656722052,0.28858138471712885,5.382633433318653,3.521964386027418,0.5638229939349397,2.0390699868618176,3.190518941135829,4.911577584560864,3.891936016816187,4.03628062258731,4.16996355828526,4.937226808145131,4.260526037119904,3.3188717789275763,2.040800386259967,4.8407141689483755,1.4025096110553692,4.09004169359189,2.208075692132055,4.148800958582236,5.0279293914006145,0.4292159865557945,0.2983538310276371,5.011746133255808,0.4997756307213146,4.577705691947005,5.649067279358149,0.437045843055114,3.8748252357689212,5.0806653122430925,3.1215251610074617,3.5651565518920556,2.29596645006592,1.9500529705914154,4.153834500451025,3.156001246401585,1.8527172948409967,2.2733989648737905,3.709305725151122,0.3219358638859755,1.6118817627043438,4.258389041286087,4.885863376974534,0.42792461414227145,3.7646841052276874,0.6280033014262115,6.280608788755778,2.138272318153066,2.6924428555859765,3.396452628961424,0.7886874611962152,5.32893542563103,1.2677649753247306,4.240475843063879,3.707663793623631,0.03393108692191584,3.7756200595923173,1.128258331436693,6.081384148104466,4.5442792419894324,3.1275229783209797,0.2875929275695482,0.5670075873122334,0.30893439528636185,4.5915899654276675
0.9519977738150889,0.4237271889415243,3.420997642971624,6.219514750048901,0.34557434053381714,1.0858043972990532,2.5314966246645745,1.0949913411338639,5.5776730206684695,4.637850488292432,0.42197265622331304,3.41702295352179,6.120983003690117,6.255756913729049,3.716126066211375,3.6768486576915,2.4430622969876734,2.8225504804734944,6.055708217848119,2.9909746189617015,4.837607220999006,3.377969900162545,2.2982289832435416,5.21611597405553,4.908049807892382,6.16797182913093,4.9929531172695425,1.288660986849416,0.545651527539888,3.4006767069003705,2.3973253899222846,3.320988371058748,1.8222267137898591,3.759422453076544,1.4870744037023738,1.0959503950389604,4.464267885456411,0.20678050031952103,4.366193423287888,4.650369808610317,0.1293134803977833,0.2736189329032032,3.268989608832448,0.40440948820847333,5.503546548913998,0.17418297892177192,3.651135565907201,5.266277359148345,3.9476921899579067,2.422877691412454,6.2215441158553375,2.8874084190187905,3.654284592010658,4.669049142016676,0.26441861659377147,2.839274164597559,4.009951334237911,3.0204255072914448,0.9110033392178861,0.32862684601860476,1.1032891677986747,2.839448691901293,0.256493980983852,5.714527924840475,5.750684780592954,5.195302892005772,0.33836068211803927,0.05748826987979623,0.6426085590249865,3.8592618342106926,6.267895204691365,3.421870391125973,2.976554997936932,3.120798008866753,3.349863605742759,1.3629326607044272,3.6993940310376696,5.453108996281734,4.08731139066253,2.80196875599283,4.701360843360206,1.0333236817517766,2.8154283112453706,5.9234352385048785,2.7532612343086966,5.87938561126345,3.538885302433942,0.9756048896688916,1.4657750518533037,0.2051814046625261,2.6996863845835013,0.056230445463828424,1.1734058293928589,0.6367981758404595,5.342614271559998,4.146421138712791,5.936162388946366,3.816165459994443,3.233752227330049,1.5681707064017631,1.8427978450970184
1.0154642920694281,0.09159225387327447,0.25883434503439967,5.587930986140894,6.0671031779722435,2.2068742330049598,5.945913822222153,6.096455472702768,0.5581439431237762,2.4693406466800116,6.162522083758644,4.999972888876834,5.3850644109989085,1.3537638106926078,3.712831365882594,5.482908221096717,1.6612287024522352,2.796544824792747,2.8746214248557678,2.037812021707769,4.710834600454194,0.915766301590757,0.9064601715832633,3.855189088736689,4.288272942375652,1.903061229457094,6.01599731296977,5.186919269964468,2.394234462461337,5.567637421387689,0.3674607822619687,3.1615675674934947,2.4235868297662737,5.754583530368307,2.610623601745797,4.9795292495483325,4.97089506338203,6.094256183595795,4.223580862013259,4.329062188101813,0.786979005102591,0.9246982263066318,4.0458579555914564,4.115510469706399,6.0802886851275435,0.7122806828189033,1.7240832007042663,4.337432307575242,1.2974239878478784,1.9058507086454441,1.3103287717125138,3.636199179662122,4.613077998085594,0.22387659940175392,0.0506177452658122,3.8763447218385374,0.669870769050656,5.1133969702342315,4.757576332066518,0.23578693673639364,5.353805715223974,1.392227378306214,3.6650522442349236,6.051895226386945,2.687022377672037,4.89725806831646,5.860892496560432,4.656589413308725,5.0503312917418475,1.281841108602978,1.5929804699050452,0.6471542302308315,1.15480788079126,4.44682588098989,1.3457045853696472,4.402483269627748,5.975909581519462,5.315124285343739,1.8722601948811137,0.17795180430883692,5.858038509391756,5.099668556370926,1.5330486847967892,2.116239176462439,5.729422789333681,3.752559471378678,4.171830195229291,3.6016971617449913,1.8845871852945135,0.8150250002029494,3.4527973549763473,4.051739058313814,3.2633800627481495,4.105966221868128,3.124290398358301,4.194659097068844,4.354349461922022,0.9322048982176161,4.118694993247717,2.7890592486527566,6.268032271298105
1.0789308103237674,0.24392987659607002,2.9415753108864853,0.04225532647577651,4.818079542287705,3.4362382856586073,3.4234043437969706,3.8805905412118227,5.5775341560446,3.3259613093897538,2.5858399528123033,1.1112162796082123,0.4782298292509749,6.131279424651895,0.022820697741783982,4.781394444557725,2.2190235662463182,2.605804716884875,2.074929667792544,4.3515715421534695,2.5952285181604844,5.054377907915435,0.2707870259735578,2.166035766888649,3.9624735560509223,0.5788103174262859,0.7705373416729063,5.182525438502637,1.3836097087486963,4.02721527183198,1.4048155813228047,0.08554140113131017,1.606332013295754,3.4457413005939106,6.262692321867911,0.1700942052869901,3.435220646321932,3.394612816238366,5.098415586559648,5.694477290640964,3.582590613963955,1.5811731025470637,4.559973574049548,4.971396024368144,1.375731013183758,3.7652562093943986,2.654075052503002,1.6970872828870462,0.8679179013271825,0.46589516398479575,1.3714067411362825,5.427189794097437,0.49952858992915017,0.5556236797116757,1.5349789395746243,0.05088620038362506,1.563580254910528,1.3370519752207335,3.8209913015651944,0.9166516332488952,3.2381174830585753,4.107726727355233,4.232985535508061,1.9073056342712118,4.034773508107908,6.260078568687763,2.0745324948077695,1.2746769381545442,1.4031754250968917,4.660720567072075,4.5821209959328835,0.3347786685984352,2.6797194751552587,3.4545122287306627,5.311630486240092,0.5920236487701,5.600746837209965,6.12592883839813,0.8913244889787787,3.56164526219989,2.860354672417526,2.427940718163881,1.7990042964073312,5.709763226631142,1.0498711409887354,3.3535252862845875,3.83571203461765,1.4219834284544355,3.6085607836071163,0.1537256441126538,5.083683618948658,1.5803921330562007,1.7387097614194271,3.975038656353723,3.688963373194765,1.5495869482779114,4.942128546998491,4.981361060052696,5.065959649717999,1.77701658368926,1.1759985437452
1.1423973285781066,0.35418165101535587,5.584160411577124,4.6426968298069,2.074464305334061,2.1036099179898606,2.7478099651997416,5.303049408690001,5.114789186002362,4.600276628505181,2.2010400646989168,0.9667109019962387,0.7190447972679378,1.2610722107422274,2.4656578774364646,1.4663182702603446,2.986005540064023,5.0207044722551055,3.6450068252345864,1.7337785675126098,5.90007662774534,3.2281382391825626,4.793351187871247,1.922677061565206,4.980037624502936,5.90534944883482,1.3720490285095954,6.209227574193418,2.4466377268465247,4.1734472112621,0.10837749772537963,1.7936708862286062,0.05457705507304334,1.653054199440349,5.541226216627693,2.9032883098800446,5.442822289734172,4.860450351624956,6.143315867228793,1.8780684549322204,4.565608517722678,1.1247544420106048,3.8699081700958713,2.6084408141598447,1.4226708480403132,4.140506696682703,2.029235292143154,5.741114089163293,5.295888994606952,0.03539463000967526,2.0865282528712528,3.7116656500873573,1.914604906970254,0.4690830454359749,5.117594918944964,1.5555023633067597,3.3095663876737533,1.3314155125611074,2.5074614407534606,2.2383884419337066,0.3599942310041894,2.1663572834093174,3.819737211411694,5.097211313751429,3.562871372271884,4.654917071722955,3.9080055740127726,0.7443369167223898,4.387327070965761,2.9352240994211103,5.474980116608097,1.053475370144287,5.66790129870854,0.8238372941634163,3.769017659634253,4.486758425045263,0.6089727216158399,2.2113693377042454,4.033543064819438,2.564865147128611,4.729388446412533,2.9049979407572124,4.144094539361586,5.412774049008917,1.799289693981567,1.3776687917131025,2.0265464548813035,2.973387044609388,3.0138319536303664,0.9150934832974206,2.8282664843700847,5.084945761187409,2.994381183596347,4.105240559382268,1.9403231560252068,4.304854013353535,6.007133900954048,5.219567813342821,5.954418132081722,5.395924164394857,2.4865364092272877
1.2058638468324459,0.13135506810508982,2.992420770472277,0.15281648541737816,1.4385357171009758,5.556921618021305,3.5827335209451583,4.19465005970044,0.026792300491823073,3.8927408913357326,0.49086338923715706,2.7306483493855316,5.003579854447943,0.03978809515120549,1.529512320947983,3.0479172865946182,3.153894593021739,4.072667188685376,1.480712815339942,1.588680145180362,1.7052186867778782,0.8302309728024477,2.071027438131564,1.4542743150159285,6.184444392536695,5.645144086854326,3.844236245769307,2.5328686419983124,3.2236928749001508,2.2924433693370405,6.0331571707177405,4.9306800761223375,5.978308720038585,5.762029972014029,3.2887971540188063,3.327298479781462,1.011661745920762,1.3892337729328814,3.6779272195789154,0.3405296556405577,4.466425368559918,4.152778157267835,0.9462841035428763,4.848872454448125,4.003924411563998,6.177070795166871,5.362453741237562,1.538441297716671,6.101695946368779,0.32050076494958607,1.2737583434150441,2.567474144523822,1.2733923347860086,4.481678044927802,0.6502009765871267,4.541752078581777,3.084005910151038,0.5188786350730579,2.479853430487215,6.220398349590667,0.8194815976339473,2.484380523922666,1.2492950607332616,4.239068650824511,1.4840901198921042,0.4765897666624159,1.7906171012062224,0.16198799133953393,0.6445445880229447,5.9897791002690886,4.413283779279044,2.753019202766852,3.4917254381285807,5.41291291369354,4.994139776152402,5.5081730697986835,0.00950167175678883,4.818398257824948,2.2853673023459056,1.6695861516643695,2.4242756337630116,3.8406526576063653,1.8155812169263241,1.3541818691082144,4.525280138954374,0.8803087784631083,5.854863445855543,4.840845292893932,4.1393555239737045,6.1183409587501965,2.8174435403438407,3.555255603455339,4.313419444419368,5.257632058096754,3.3437915346270173,4.692979308437905,5.079421399653454,2.7619252528429903,1.068393944625085,4.974400017208831,4.871490825302787
1.269330365086785,-0.24922149284682643,2.5917447215656972,2.412694578794181,4.549611010869528,2.4473307089546923,3.5315116922062426,0.05785692968974823,4.134816821682307,1.9288073326704553,0.3292462082794591,2.8965104966771578,2.2794591075247066,0.4268143490741769,1.5064197617098676,1.7961989572172776,3.995325515384912,2.5779306991283386,0.9675844050438741,3.7776507172301583,5.362033243794733,5.405425865002241,2.993745241886487,5.847856686382045,4.7338815213967536,4.2294545211239996,3.569247953540656,0.7101197381319593,4.586994880817988,4.27187397874777,6.2632451481370195,5.576875465479707,4.633142899194719,6.051833318417675,3.8974989763179146,4.94833359168836,4.457399190091512,1.1800297895191878,2.2506919760569057,5.658601317626366,1.864692309491224,0.8429442188394641,1.976285443005321,1.8206328723553913,0.14604069017289378,4.866603122821032,4.234844696321817,3.234403249146784,1.4219783577631204,6.059900199556093,3.15526254461965,2.6356898210208843,4.708562461711891,0.15181679707690557,1.2893318987629174,0.5977999608238932,5.623507008631721,1.172345500032432,1.8943148777732384,5.598964003227202,5.261511954295709,0.2960130790382461,2.3766125263433127,2.1721141904886156,1.9403508995490948,5.132049794333809,1.2625955986777133,4.534768936772242,5.210386447511075,5.425599719170195,5.589879531386083,3.9889089062860976,2.8595148233012795,1.330388260953326,5.821511480290189,0.08376922757600448,3.783215559172303,5.193140112056267,2.3743174642842826,4.636538649026845,1.9324787695012449,0.7136977581923948,3.3504952886026538,2.8316713982249935,0.613098661819168,5.368445119989151,0.1265458061885553,2.3986089350623554,3.5409250385093722,3.5322657379499223,2.413717872667205,5.485188747156799,3.5535311061588044,1.4131273748115962,1.768407446607987,6.155287740960365,1.7826879358212722,4.589421093958744,6.278265964271377,2.953731373362688,5.831495785789648
1.3327968833411243,-0.44533090308947876,3.871111545740951,2.133550781216705,4.691793830018721,3.5832407887486393,0.9250531105556287,3.1667171111221974,0.761387196893676,0.6898587953818632,5.947130280918384,2.5128906568148355,0.310762944860375,1.5870036736168052,0.7337849864841143,4.947921884615027,2.101990449990093,4.490181875414093,4.608609333078543,5.896145425923633,4.753749946160282,0.2483152688988384,3.3591839789657443,1.405053812254228,0.8110875492023295,0.16102223320567813,4.215038112787593,1.579277108058637,3.738333512436187,4.869898942337567,2.4481542617123186,0.8534596161579172,2.1798192251207245,0.5259674353948868,2.015786593626787,1.8107004965597397,0.6954273327588713,0.18617504247788152,1.9774130413598394,2.779896800194002,3.944586526506463,4.7548712124049635,1.0034490178165167,5.472632833667482,5.3931347010617054,4.229938545162795,2.004290560942214,5.545686934966544,3.713956947293659,0.6235785117315746,0.3452170226151209,5.755627378420242,0.33444293306513745,0.24309989104444937,2.9294807286961912,5.006728699558093,1.7091606194410198,0.79002159104596,5.028129241619212,1.9086857553425498,2.7001705997463317,4.7271328028988115,4.403987643886314,6.260586816173783,0.8472866044203694,4.97936094991204,2.8748277727660647,1.8713952435557353,0.03412348857222202,6.21701132413311,1.9424951020139594,0.9657594804717742,2.389403970721412,5.916335629592007,4.813469701113447,1.874364686770417,3.9802296643581427,3.8095974012263074,3.572788682305856,6.189281130237313,1.2812210714862384,5.9433064315183,2.1304629545183116,4.152769723743019,5.176359921489769,3.691786352654952,2.7920942951095493,4.259444207120494,5.587718916191209,4.0353208997193,1.2590033528324367,1.0997126902055159,2.532257173356946,4.27236990893428,3.287638058600086,4.526552865861853,2.4626794847774303,2.967650085143399,0.3768771714126991,3.187332503871596,1.1337364866869117
1.3962634015954636,0.09065469313953205,2.0195197704666716,6.108885825868089,5.474022465733207,0.6790878478740384,0.4993526890327765,5.983168049930433,5.007068489543999,1.8248514581679085,3.2562409250209474,5.165004054237564,0.8144949833694419,2.6648133009162587,2.5813919434106003,4.087798109446551,1.7281394350728299,6.1207468551174475,3.21653293170499,5.018596169560552,1.5429993630673924,1.3173029902791245,0.09453621435577148,2.595638736406826,2.889437919549364,3.3259871168689825,3.147178122140471,1.5255965095055897,1.988964630769957,0.9857286750253494,4.456111667130077,3.774514045726305,5.607357070399008,6.009064065531577,5.128815166455724,5.090792269221593,4.7309289684182545,1.0563941984823522,2.946688999209286,5.10646756103323,2.399066726036572,4.476559469995259,6.2719152571081365,2.0933046084175144,5.654811681030412,2.7456856896641475,1.1898922508724386,4.024567241257271,0.19087630961953816,0.7742434887704804,1.9772198348988104,5.976950787322527,6.071113715424466,0.24150970089437274,5.926624123347731,4.659438784433762,3.095887161587948,5.425243880894058,5.229628130497505,4.736065038803725,4.006061634003219,2.033280803563962,5.678553274679258,1.0454375273493248,4.715653610129858,4.064042216195302,5.3023473107141195,1.8937729658585116,1.244697461613683,1.9187431433095041,0.8552553074031298,3.411160931027301,1.4793823404827595,1.8628137645259821,1.5742783609961815,2.718245294399044,4.6292584953779405,2.8107623320350554,5.741898952373419,2.9240419307510983,5.966294420606148,1.3795071949506252,1.6029827274058783,1.760379605722898,6.048885974800772,3.2771477038276147,5.97044577488501,3.240596824646178,3.576185779629132,0.8115152879296343,5.598382625659127,2.341074367057277,4.838990663998793,3.0730744834844854,3.4814075967154396,5.894047690719573,5.038751139324612,2.5749065240397524,1.2493352269933342,1.9537403361169028,3.503992127741689
1.4597299198498028,0.4335327427518213,3.6497092174835863,1.1954568912486345,1.3582474401639102,1.8871637778009576,6.0694181715047,5.133846329179449,0.609313547202835,0.5608278914952695,0.22683984160702467,0.9911394452427296,2.1010575837138656,0.8782868601398154,4.8678634507666425,6.01311173265394,0.5752586417307498,3.984082637822572,5.954554977809604,1.9116177896442366,5.958400247670461,1.5236526686969363,4.201902377014071,1.1752164339416196,3.051664030426866,2.4873008749655696,0.8768324402633125,4.967253309849397,0.07573951620249783,1.2770024824345392,0.9350759738827564,3.338312248610759,3.852586275039544,3.9239386921463906,1.4215182398716315,4.364635050822806,4.42329505392434,6.148106149361543,4.188213796533353,4.418549928008924,2.2806823023308933,5.582343607798333,4.810323264420074,4.771507296320448,0.4930147707254667,4.401049003891538,3.1333433216248756,5.5611819293124025,4.309963220110593,1.6572977506179545,4.494072711065712,5.774789557572362,5.483201797067675,5.863606429936328,6.041385272908968,1.8688443527296656,1.4079089647992915,6.274568801407561,5.861341822450763,3.954194695976434,0.5045215962160787,1.8706530585312773,5.772980536574751,3.332359706946738,3.1515052133541688,4.761156928265361,3.283998548650257,2.777354512975243,2.2759651118108986,4.560059685796998,1.26428798533571,5.248546037025713,4.441323474037766,2.820648485042435,1.9667010374022782,4.689501882668359,1.787630032924197,4.641105845604774,4.8316111066151946,4.861503020582528,1.0137186631774058,5.118831061436398,2.2954925806595696,0.689197135691368,2.5300725493220835,2.2160202730070524,3.9638489600096003,1.176696702295072,5.00115658606425,1.794401215802378,0.8513684321681981,1.5404173423290044,5.63958370846998,0.164886223786452,5.5057613126627825,3.280229269276642,4.809300825714428,1.640404088169932,3.696553487286536,3.59300164938721,5.393119817631559
